Nearest Neighbors,Linear SVM,RBF SVM,Decision Tree,Random Forest,AdaBoost,Naive Bays,Linear Discriminant Analysis,Quadratic Discriminant Analysis,combination
0.5065502183406113,0.4366812227074236,0.4759825327510917,0.537117903930131,0.5589519650655022,0.5327510917030568,0.5283842794759825,0.4672489082969432,0.4585152838427948,USD_JPY EUR_JPY nikkei DOW30 NASDAQ treasury10 SMA RSI
0.4978165938864629,0.4410480349344978,0.4759825327510917,0.537117903930131,0.5458515283842795,0.5327510917030568,0.5414847161572053,0.4759825327510917,0.4847161572052402,USD_JPY EUR_JPY nikkei DOW30 NASDAQ treasury10 BB RSI
0.5021834061135371,0.4410480349344978,0.47161572052401746,0.4890829694323144,0.4759825327510917,0.5152838427947598,0.4978165938864629,0.4410480349344978,0.4890829694323144,USD_JPY EUR_JPY nikkei DOW30 NASDAQ SMA BB RSI
0.5545851528384279,0.462882096069869,0.4759825327510917,0.537117903930131,0.49344978165938863,0.462882096069869,0.5152838427947598,0.5021834061135371,0.44541484716157204,USD_JPY EUR_JPY nikkei DOW30 treasury10 SMA BB RSI
0.5065502183406113,0.45414847161572053,0.48034934497816595,0.5676855895196506,0.47161572052401746,0.4847161572052402,0.5152838427947598,0.5283842794759825,0.4759825327510917,USD_JPY EUR_JPY nikkei NASDAQ treasury10 SMA BB RSI
0.47161572052401746,0.45414847161572053,0.4672489082969432,0.47161572052401746,0.49344978165938863,0.5240174672489083,0.5283842794759825,0.48034934497816595,0.4978165938864629,USD_JPY EUR_JPY TOPIX DOW30 NASDAQ treasury10 SMA BB
0.4890829694323144,0.45414847161572053,0.47161572052401746,0.47161572052401746,0.519650655021834,0.5240174672489083,0.5327510917030568,0.4759825327510917,0.519650655021834,USD_JPY EUR_JPY TOPIX DOW30 NASDAQ treasury10 SMA RSI
0.4585152838427948,0.462882096069869,0.47161572052401746,0.5633187772925764,0.537117903930131,0.5458515283842795,0.5502183406113537,0.4847161572052402,0.4978165938864629,USD_JPY EUR_JPY TOPIX DOW30 NASDAQ treasury10 BB RSI
0.5109170305676856,0.4759825327510917,0.4672489082969432,0.5764192139737991,0.4890829694323144,0.537117903930131,0.4759825327510917,0.4410480349344978,0.48034934497816595,USD_JPY EUR_JPY TOPIX DOW30 NASDAQ SMA BB RSI
0.49344978165938863,0.4847161572052402,0.462882096069869,0.4759825327510917,0.5764192139737991,0.4890829694323144,0.4759825327510917,0.519650655021834,0.5109170305676856,USD_JPY EUR_JPY TOPIX DOW30 treasury10 SMA BB RSI
0.5152838427947598,0.4847161572052402,0.4847161572052402,0.4759825327510917,0.537117903930131,0.5109170305676856,0.4978165938864629,0.49344978165938863,0.5283842794759825,USD_JPY EUR_JPY TOPIX NASDAQ treasury10 SMA BB RSI
0.49382716049382713,0.4444444444444444,0.49794238683127573,0.49382716049382713,0.49794238683127573,0.5185185185185185,0.4444444444444444,0.4609053497942387,0.4773662551440329,USD_JPY EUR_JPY DOW30 NASDAQ treasury10 SMA BB RSI
0.4890829694323144,0.4890829694323144,0.4672489082969432,0.5458515283842795,0.4978165938864629,0.5152838427947598,0.5152838427947598,0.49344978165938863,0.4759825327510917,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 SMA
0.4890829694323144,0.4672489082969432,0.4672489082969432,0.5414847161572053,0.47161572052401746,0.519650655021834,0.5327510917030568,0.4890829694323144,0.4978165938864629,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 BB
0.5109170305676856,0.45414847161572053,0.4672489082969432,0.5414847161572053,0.5021834061135371,0.519650655021834,0.5109170305676856,0.4672489082969432,0.45414847161572053,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 RSI
0.5021834061135371,0.45414847161572053,0.4672489082969432,0.5327510917030568,0.519650655021834,0.5283842794759825,0.5414847161572053,0.462882096069869,0.462882096069869,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ SMA BB
0.4978165938864629,0.462882096069869,0.462882096069869,0.5327510917030568,0.5065502183406113,0.5283842794759825,0.5109170305676856,0.4366812227074236,0.5458515283842795,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ SMA RSI
0.5152838427947598,0.4366812227074236,0.462882096069869,0.537117903930131,0.5021834061135371,0.5458515283842795,0.537117903930131,0.4279475982532751,0.5895196506550219,USD_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ BB RSI
0.4890829694323144,0.5240174672489083,0.4672489082969432,0.5240174672489083,0.5109170305676856,0.5633187772925764,0.5589519650655022,0.4847161572052402,0.5021834061135371,USD_JPY EUR_USD nikkei TOPIX DOW30 treasury10 SMA BB
0.5152838427947598,0.47161572052401746,0.4672489082969432,0.5240174672489083,0.537117903930131,0.5633187772925764,0.5545851528384279,0.5109170305676856,0.5502183406113537,USD_JPY EUR_USD nikkei TOPIX DOW30 treasury10 SMA RSI
0.4978165938864629,0.4847161572052402,0.4672489082969432,0.5283842794759825,0.4759825327510917,0.5720524017467249,0.537117903930131,0.4759825327510917,0.48034934497816595,USD_JPY EUR_USD nikkei TOPIX DOW30 treasury10 BB RSI
0.5152838427947598,0.462882096069869,0.47161572052401746,0.5152838427947598,0.5021834061135371,0.5109170305676856,0.5021834061135371,0.4672489082969432,0.5502183406113537,USD_JPY EUR_USD nikkei TOPIX DOW30 SMA BB RSI
0.4672489082969432,0.519650655021834,0.462882096069869,0.519650655021834,0.49344978165938863,0.5458515283842795,0.5414847161572053,0.5152838427947598,0.4978165938864629,USD_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 SMA BB
0.47161572052401746,0.48034934497816595,0.462882096069869,0.519650655021834,0.4672489082969432,0.5458515283842795,0.5458515283842795,0.5283842794759825,0.5502183406113537,USD_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 SMA RSI
0.4585152838427948,0.4890829694323144,0.4585152838427948,0.519650655021834,0.5458515283842795,0.5327510917030568,0.5458515283842795,0.5109170305676856,0.5152838427947598,USD_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 BB RSI
0.4978165938864629,0.4847161572052402,0.4585152838427948,0.5021834061135371,0.5633187772925764,0.519650655021834,0.5065502183406113,0.4890829694323144,0.5109170305676856,USD_JPY EUR_USD nikkei TOPIX NASDAQ SMA BB RSI
0.5213675213675214,0.49145299145299143,0.5,0.47863247863247865,0.5,0.5555555555555556,0.5128205128205128,0.4829059829059829,0.5427350427350427,USD_JPY EUR_USD nikkei TOPIX treasury10 SMA BB RSI
0.4759825327510917,0.49344978165938863,0.47161572052401746,0.5676855895196506,0.4672489082969432,0.5458515283842795,0.5109170305676856,0.48034934497816595,0.48034934497816595,USD_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 SMA BB
0.5021834061135371,0.45414847161572053,0.47161572052401746,0.5676855895196506,0.49344978165938863,0.5458515283842795,0.5109170305676856,0.4585152838427948,0.4978165938864629,USD_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 SMA RSI
0.5065502183406113,0.45414847161572053,0.47161572052401746,0.5676855895196506,0.49344978165938863,0.5240174672489083,0.5327510917030568,0.47161572052401746,0.49344978165938863,USD_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 BB RSI
0.5065502183406113,0.43231441048034935,0.4759825327510917,0.5633187772925764,0.5458515283842795,0.5152838427947598,0.5109170305676856,0.4366812227074236,0.48034934497816595,USD_JPY EUR_USD nikkei DOW30 NASDAQ SMA BB RSI
0.5327510917030568,0.48034934497816595,0.462882096069869,0.5458515283842795,0.5021834061135371,0.5152838427947598,0.5283842794759825,0.5021834061135371,0.48034934497816595,USD_JPY EUR_USD nikkei DOW30 treasury10 SMA BB RSI
0.5109170305676856,0.4759825327510917,0.4759825327510917,0.5589519650655022,0.5327510917030568,0.4759825327510917,0.519650655021834,0.5109170305676856,0.4890829694323144,USD_JPY EUR_USD nikkei NASDAQ treasury10 SMA BB RSI
0.47161572052401746,0.47161572052401746,0.4672489082969432,0.5458515283842795,0.49344978165938863,0.5458515283842795,0.519650655021834,0.4890829694323144,0.5152838427947598,USD_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 SMA BB
0.4978165938864629,0.462882096069869,0.4672489082969432,0.5414847161572053,0.5152838427947598,0.5458515283842795,0.5283842794759825,0.4759825327510917,0.462882096069869,USD_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 SMA RSI
0.48034934497816595,0.4672489082969432,0.4672489082969432,0.5414847161572053,0.5327510917030568,0.5458515283842795,0.5458515283842795,0.48034934497816595,0.5152838427947598,USD_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 BB RSI
0.49344978165938863,0.4672489082969432,0.4672489082969432,0.537117903930131,0.5240174672489083,0.5502183406113537,0.4890829694323144,0.43231441048034935,0.5240174672489083,USD_JPY EUR_USD TOPIX DOW30 NASDAQ SMA BB RSI
0.47161572052401746,0.4847161572052402,0.4672489082969432,0.519650655021834,0.5502183406113537,0.5327510917030568,0.5109170305676856,0.5152838427947598,0.48034934497816595,USD_JPY EUR_USD TOPIX DOW30 treasury10 SMA BB RSI
0.5065502183406113,0.5065502183406113,0.47161572052401746,0.519650655021834,0.5240174672489083,0.519650655021834,0.5240174672489083,0.4978165938864629,0.5327510917030568,USD_JPY EUR_USD TOPIX NASDAQ treasury10 SMA BB RSI
0.48148148148148145,0.4444444444444444,0.49382716049382713,0.5102880658436214,0.4773662551440329,0.5596707818930041,0.46502057613168724,0.4403292181069959,0.5267489711934157,USD_JPY EUR_USD DOW30 NASDAQ treasury10 SMA BB RSI
0.5021834061135371,0.48034934497816595,0.4672489082969432,0.537117903930131,0.5065502183406113,0.48034934497816595,0.5152838427947598,0.462882096069869,0.5502183406113537,USD_JPY nikkei TOPIX DOW30 NASDAQ treasury10 SMA BB
0.5065502183406113,0.4366812227074236,0.4759825327510917,0.5414847161572053,0.5414847161572053,0.48034934497816595,0.5283842794759825,0.4672489082969432,0.49344978165938863,USD_JPY nikkei TOPIX DOW30 NASDAQ treasury10 SMA RSI
0.5021834061135371,0.462882096069869,0.47161572052401746,0.537117903930131,0.4978165938864629,0.5109170305676856,0.537117903930131,0.45414847161572053,0.5021834061135371,USD_JPY nikkei TOPIX DOW30 NASDAQ treasury10 BB RSI
0.5414847161572053,0.4410480349344978,0.462882096069869,0.5327510917030568,0.519650655021834,0.5589519650655022,0.5065502183406113,0.3930131004366812,0.4847161572052402,USD_JPY nikkei TOPIX DOW30 NASDAQ SMA BB RSI
0.5327510917030568,0.47161572052401746,0.462882096069869,0.5414847161572053,0.537117903930131,0.537117903930131,0.5021834061135371,0.4672489082969432,0.4672489082969432,USD_JPY nikkei TOPIX DOW30 treasury10 SMA BB RSI
0.5633187772925764,0.4672489082969432,0.4672489082969432,0.5807860262008734,0.45414847161572053,0.49344978165938863,0.5240174672489083,0.4890829694323144,0.47161572052401746,USD_JPY nikkei TOPIX NASDAQ treasury10 SMA BB RSI
0.5283842794759825,0.44541484716157204,0.48034934497816595,0.537117903930131,0.4978165938864629,0.4978165938864629,0.5502183406113537,0.45414847161572053,0.4585152838427948,USD_JPY nikkei DOW30 NASDAQ treasury10 SMA BB RSI
0.4890829694323144,0.45414847161572053,0.4672489082969432,0.5589519650655022,0.5065502183406113,0.5414847161572053,0.5458515283842795,0.47161572052401746,0.4585152838427948,USD_JPY TOPIX DOW30 NASDAQ treasury10 SMA BB RSI
0.4890829694323144,0.5109170305676856,0.4672489082969432,0.49344978165938863,0.4759825327510917,0.4890829694323144,0.5065502183406113,0.5109170305676856,0.5109170305676856,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 SMA
0.5021834061135371,0.4890829694323144,0.4672489082969432,0.4847161572052402,0.4585152838427948,0.5109170305676856,0.5109170305676856,0.4978165938864629,0.48034934497816595,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 BB
0.48034934497816595,0.462882096069869,0.4672489082969432,0.48034934497816595,0.5065502183406113,0.5109170305676856,0.5021834061135371,0.4759825327510917,0.49344978165938863,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 RSI
0.49344978165938863,0.4847161572052402,0.462882096069869,0.4890829694323144,0.462882096069869,0.4978165938864629,0.5240174672489083,0.47161572052401746,0.4672489082969432,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ SMA BB
0.4890829694323144,0.4497816593886463,0.462882096069869,0.4890829694323144,0.5109170305676856,0.4978165938864629,0.4890829694323144,0.44541484716157204,0.4978165938864629,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ SMA RSI
0.519650655021834,0.4279475982532751,0.462882096069869,0.4890829694323144,0.5021834061135371,0.4847161572052402,0.49344978165938863,0.4192139737991266,0.5109170305676856,EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ BB RSI
0.4366812227074236,0.5327510917030568,0.4672489082969432,0.4978165938864629,0.4585152838427948,0.5545851528384279,0.5502183406113537,0.5021834061135371,0.4585152838427948,EUR_JPY EUR_USD nikkei TOPIX DOW30 treasury10 SMA BB
0.4890829694323144,0.4847161572052402,0.4672489082969432,0.4978165938864629,0.5152838427947598,0.5545851528384279,0.5065502183406113,0.4978165938864629,0.462882096069869,EUR_JPY EUR_USD nikkei TOPIX DOW30 treasury10 SMA RSI
0.4410480349344978,0.4847161572052402,0.462882096069869,0.4978165938864629,0.4672489082969432,0.5152838427947598,0.519650655021834,0.49344978165938863,0.42358078602620086,EUR_JPY EUR_USD nikkei TOPIX DOW30 treasury10 BB RSI
0.49344978165938863,0.4672489082969432,0.462882096069869,0.4890829694323144,0.45414847161572053,0.5109170305676856,0.5065502183406113,0.4672489082969432,0.4978165938864629,EUR_JPY EUR_USD nikkei TOPIX DOW30 SMA BB RSI
0.44541484716157204,0.5327510917030568,0.462882096069869,0.49344978165938863,0.4497816593886463,0.519650655021834,0.5414847161572053,0.49344978165938863,0.48034934497816595,EUR_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 SMA BB
0.462882096069869,0.4847161572052402,0.4585152838427948,0.4978165938864629,0.4759825327510917,0.519650655021834,0.5109170305676856,0.5240174672489083,0.5327510917030568,EUR_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 SMA RSI
0.45414847161572053,0.4759825327510917,0.4585152838427948,0.4890829694323144,0.4847161572052402,0.5109170305676856,0.5240174672489083,0.48034934497816595,0.519650655021834,EUR_JPY EUR_USD nikkei TOPIX NASDAQ treasury10 BB RSI
0.5021834061135371,0.462882096069869,0.462882096069869,0.4890829694323144,0.5021834061135371,0.47161572052401746,0.5240174672489083,0.48034934497816595,0.4847161572052402,EUR_JPY EUR_USD nikkei TOPIX NASDAQ SMA BB RSI
0.5427350427350427,0.4829059829059829,0.48717948717948717,0.4700854700854701,0.48717948717948717,0.5213675213675214,0.5085470085470085,0.4829059829059829,0.5512820512820513,EUR_JPY EUR_USD nikkei TOPIX treasury10 SMA BB RSI
0.48034934497816595,0.49344978165938863,0.47161572052401746,0.5065502183406113,0.537117903930131,0.49344978165938863,0.5152838427947598,0.4847161572052402,0.4104803493449782,EUR_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 SMA BB
0.537117903930131,0.462882096069869,0.47161572052401746,0.5240174672489083,0.519650655021834,0.49344978165938863,0.5152838427947598,0.4497816593886463,0.45414847161572053,EUR_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 SMA RSI
0.49344978165938863,0.4497816593886463,0.4672489082969432,0.5109170305676856,0.5021834061135371,0.47161572052401746,0.519650655021834,0.48034934497816595,0.5152838427947598,EUR_JPY EUR_USD nikkei DOW30 NASDAQ treasury10 BB RSI
0.519650655021834,0.4192139737991266,0.4759825327510917,0.5240174672489083,0.4890829694323144,0.5109170305676856,0.5152838427947598,0.44541484716157204,0.48034934497816595,EUR_JPY EUR_USD nikkei DOW30 NASDAQ SMA BB RSI
0.4890829694323144,0.4759825327510917,0.4585152838427948,0.5021834061135371,0.4759825327510917,0.519650655021834,0.5065502183406113,0.48034934497816595,0.519650655021834,EUR_JPY EUR_USD nikkei DOW30 treasury10 SMA BB RSI
0.4847161572052402,0.4847161572052402,0.462882096069869,0.4672489082969432,0.4847161572052402,0.519650655021834,0.519650655021834,0.5065502183406113,0.5414847161572053,EUR_JPY EUR_USD nikkei NASDAQ treasury10 SMA BB RSI
0.4410480349344978,0.49344978165938863,0.4672489082969432,0.4672489082969432,0.5240174672489083,0.4890829694323144,0.5152838427947598,0.4978165938864629,0.5240174672489083,EUR_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 SMA BB
0.48034934497816595,0.462882096069869,0.462882096069869,0.4672489082969432,0.5152838427947598,0.4890829694323144,0.49344978165938863,0.462882096069869,0.5283842794759825,EUR_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 SMA RSI
0.43231441048034935,0.4672489082969432,0.462882096069869,0.4585152838427948,0.4890829694323144,0.4978165938864629,0.5283842794759825,0.48034934497816595,0.47161572052401746,EUR_JPY EUR_USD TOPIX DOW30 NASDAQ treasury10 BB RSI
0.5065502183406113,0.4497816593886463,0.47161572052401746,0.4672489082969432,0.5414847161572053,0.519650655021834,0.5065502183406113,0.4497816593886463,0.45414847161572053,EUR_JPY EUR_USD TOPIX DOW30 NASDAQ SMA BB RSI
0.47161572052401746,0.4890829694323144,0.4585152838427948,0.4759825327510917,0.5152838427947598,0.5021834061135371,0.5327510917030568,0.5109170305676856,0.47161572052401746,EUR_JPY EUR_USD TOPIX DOW30 treasury10 SMA BB RSI
0.4847161572052402,0.5021834061135371,0.462882096069869,0.4978165938864629,0.5065502183406113,0.47161572052401746,0.5589519650655022,0.5109170305676856,0.4759825327510917,EUR_JPY EUR_USD TOPIX NASDAQ treasury10 SMA BB RSI
0.48559670781893005,0.4444444444444444,0.48559670781893005,0.5308641975308642,0.51440329218107,0.51440329218107,0.4773662551440329,0.448559670781893,0.5061728395061729,EUR_JPY EUR_USD DOW30 NASDAQ treasury10 SMA BB RSI
0.5021834061135371,0.4847161572052402,0.462882096069869,0.45414847161572053,0.4847161572052402,0.49344978165938863,0.4978165938864629,0.49344978165938863,0.4978165938864629,EUR_JPY nikkei TOPIX DOW30 NASDAQ treasury10 SMA BB
0.5152838427947598,0.4497816593886463,0.4672489082969432,0.45414847161572053,0.4847161572052402,0.49344978165938863,0.5240174672489083,0.462882096069869,0.4759825327510917,EUR_JPY nikkei TOPIX DOW30 NASDAQ treasury10 SMA RSI
0.5065502183406113,0.47161572052401746,0.4672489082969432,0.5021834061135371,0.48034934497816595,0.45414847161572053,0.5152838427947598,0.4978165938864629,0.519650655021834,EUR_JPY nikkei TOPIX DOW30 NASDAQ treasury10 BB RSI
0.49344978165938863,0.45414847161572053,0.462882096069869,0.5109170305676856,0.4890829694323144,0.5021834061135371,0.519650655021834,0.4279475982532751,0.4978165938864629,EUR_JPY nikkei TOPIX DOW30 NASDAQ SMA BB RSI
0.49344978165938863,0.4759825327510917,0.462882096069869,0.5021834061135371,0.4890829694323144,0.4847161572052402,0.5283842794759825,0.4890829694323144,0.44541484716157204,EUR_JPY nikkei TOPIX DOW30 treasury10 SMA BB RSI
0.5240174672489083,0.48034934497816595,0.462882096069869,0.5720524017467249,0.4672489082969432,0.5065502183406113,0.5240174672489083,0.47161572052401746,0.48034934497816595,EUR_JPY nikkei TOPIX NASDAQ treasury10 SMA BB RSI
0.5021834061135371,0.4497816593886463,0.47161572052401746,0.4847161572052402,0.5021834061135371,0.45414847161572053,0.519650655021834,0.462882096069869,0.48034934497816595,EUR_JPY nikkei DOW30 NASDAQ treasury10 SMA BB RSI
0.5065502183406113,0.4759825327510917,0.462882096069869,0.5414847161572053,0.48034934497816595,0.48034934497816595,0.5240174672489083,0.43231441048034935,0.49344978165938863,EUR_JPY TOPIX DOW30 NASDAQ treasury10 SMA BB RSI
0.45414847161572053,0.48034934497816595,0.4672489082969432,0.4847161572052402,0.537117903930131,0.5152838427947598,0.519650655021834,0.4890829694323144,0.4585152838427948,EUR_USD nikkei TOPIX DOW30 NASDAQ treasury10 SMA BB
